Timestamp,Filename,OriginalFileSize_KB,MSE,PSNR,SNR,BER,NC,EmbeddingTime_s,DecodingTime_s,CPU_Time_s,Memory_Increase_MB
2025-10-18 12:21:34,A Classic Education - NightOwl_bass.wav,29533.2930,0.0067,21.7331,4.0692,0.0000,1.0000,2.0652,6.3892,8.3700,341.2370
2025-10-18 12:21:45,A Classic Education - NightOwl_mixture.wav,29533.2930,0.0151,18.2035,2.2514,0.0000,1.0000,1.6223,8.2003,9.6200,341.2369
2025-10-18 12:21:53,A Classic Education - NightOwl_drums.wav,29533.2930,0.0001,38.9816,5.7087,0.0000,1.0000,1.6436,5.6680,7.2900,341.2369
2025-10-18 12:22:03,A Classic Education - NightOwl_vocals.wav,29533.2930,0.0002,36.2756,10.0122,0.0000,1.0000,1.9068,7.6295,9.2600,341.2368
2025-10-18 12:22:13,A Classic Education - NightOwl_other.wav,29533.2930,0.0034,24.7420,2.1479,0.0000,1.0000,1.6604,7.5549,9.0800,341.2368
2025-10-18 12:22:22,ANiMAL - Clinic A_bass.wav,41007.7227,0.0021,26.7028,6.1192,0.0000,1.0000,2.2319,5.9889,8.1600,464.9868
2025-10-18 12:22:33,ANiMAL - Clinic A_drums.wav,41007.7227,0.0003,34.6754,7.5040,0.0000,1.0000,2.8331,6.8474,9.4400,464.9867
2025-10-18 12:22:44,ANiMAL - Clinic A_other.wav,41007.7227,0.0023,26.3200,3.8151,0.0000,1.0000,2.2901,8.0812,10.1400,464.9868
2025-10-18 12:22:54,ANiMAL - Clinic A_mixture.wav,41007.7227,0.0121,19.1649,1.9055,0.0000,1.0000,2.3650,6.1886,8.4500,464.9868
2025-10-18 12:23:03,ANiMAL - Easy Tiger_bass.wav,35427.8281,0.0042,23.7324,0.0468,0.0000,1.0000,2.3370,5.8765,8.1500,404.4869
2025-10-18 12:23:15,ANiMAL - Clinic A_vocals.wav,41007.7227,0.0014,28.4000,2.4137,0.0000,1.0000,2.1059,8.1444,10.0000,464.9866
2025-10-18 12:23:25,ANiMAL - Easy Tiger_drums.wav,35427.8281,0.0026,25.7817,2.3045,0.0000,1.0000,2.0217,7.4893,9.3500,404.4866
2025-10-18 12:23:34,ANiMAL - Easy Tiger_mixture.wav,35427.8281,0.0105,19.8043,1.5207,0.0000,1.0000,2.0451,5.6051,7.6200,404.4866
2025-10-18 12:23:45,ANiMAL - Easy Tiger_vocals.wav,35427.8281,0.0009,30.2286,5.2281,0.0000,1.0000,2.1723,7.7566,9.5100,404.4866
2025-10-18 12:23:56,ANiMAL - Easy Tiger_other.wav,35427.8281,0.0017,27.8220,2.6044,0.0000,1.0000,1.9794,8.0303,9.8600,404.4866
2025-10-18 12:24:04,ANiMAL - Rockshow_bass.wav,28543.8398,0.0004,34.0144,11.8709,0.0000,1.0000,1.6529,5.6491,7.2900,330.2366
2025-10-18 12:24:14,ANiMAL - Rockshow_other.wav,28543.8398,0.0012,29.3110,1.8143,0.0000,1.0000,1.7607,7.7278,9.2000,330.2366
2025-10-18 12:24:27,ANiMAL - Rockshow_drums.wav,28543.8398,0.0022,26.6709,2.6780,0.0000,1.0000,1.5706,9.2451,10.6000,330.2367
2025-10-18 12:24:37,ANiMAL - Rockshow_vocals.wav,28543.8398,0.0015,28.1745,1.5172,0.0000,1.0000,2.6303,6.3824,8.9400,330.2367
2025-10-18 12:24:47,ANiMAL - Rockshow_mixture.wav,28543.8398,0.0104,19.8494,1.3105,0.0000,1.0000,2.1034,7.0611,8.8700,330.2367
2025-10-18 12:24:59,Actions - Devil's Words_bass.wav,33903.2422,0.0240,16.1984,-7.0922,0.0000,1.0000,1.7788,8.0543,9.6000,387.9867
2025-10-18 12:25:07,Actions - Devil's Words_drums.wav,33903.2422,0.0034,24.7466,2.1014,0.0000,1.0000,1.9619,5.6526,7.5800,387.9867
2025-10-18 12:25:17,Actions - Devil's Words_mixture.wav,33903.2422,0.0189,17.2324,1.1830,0.0000,1.0000,2.5244,6.4296,8.6100,387.9867
2025-10-18 12:25:28,Actions - Devil's Words_other.wav,33903.2422,0.0028,25.5993,3.5838,0.0000,1.0000,1.9017,8.0800,9.8000,387.9867
2025-10-18 12:25:37,Actions - One Minute Smile_drums.wav,28177.8945,0.0040,23.9716,1.8906,0.0000,1.0000,1.7035,5.7665,7.4500,327.4867
2025-10-18 12:25:46,Actions - Devil's Words_vocals.wav,33903.2422,0.0060,22.2231,1.4628,0.0000,1.0000,2.4182,5.9196,8.1700,387.9868
2025-10-18 12:25:57,Actions - One Minute Smile_bass.wav,28177.8945,0.0546,12.6313,-15.9183,0.0000,1.0000,1.4792,8.0979,9.4100,327.4867
2025-10-18 12:26:05,Actions - One Minute Smile_other.wav,28177.8945,0.0020,26.9538,5.1471,0.0000,1.0000,1.6072,5.6757,7.2800,327.4867
2025-10-18 12:26:15,Actions - One Minute Smile_mixture.wav,28177.8945,0.0176,17.5483,1.1977,0.0000,1.0000,2.0451,6.5900,8.4300,327.4866
2025-10-18 12:26:26,Actions - One Minute Smile_vocals.wav,28177.8945,0.0058,22.3517,1.8719,0.0000,1.0000,1.5714,8.0606,9.4600,327.4868
2025-10-18 12:26:34,Actions - South Of The Water_drums.wav,30457.1016,0.0028,25.5247,1.4893,0.0000,1.0000,1.7696,5.6906,7.4400,349.4867
2025-10-18 12:26:44,Actions - South Of The Water_mixture.wav,30457.1016,0.0186,17.2948,1.1947,0.0000,1.0000,2.3904,6.9480,9.0600,349.4866
2025-10-18 12:26:55,Actions - South Of The Water_bass.wav,30457.1016,0.0495,13.0566,-7.1628,0.0000,1.0000,1.8362,8.0896,9.7800,349.4867
2025-10-18 12:27:03,Actions - South Of The Water_other.wav,30457.1016,0.0010,30.0888,6.5930,0.0000,1.0000,1.7716,5.6982,7.4600,349.4867
2025-10-18 12:27:14,Aimee Norwich - Child_drums.wav,32604.6602,0.0011,29.6770,5.9968,0.0000,1.0000,2.3691,6.7685,8.8100,374.2367
2025-10-18 12:27:24,Aimee Norwich - Child_bass.wav,32604.6602,0.0037,24.3266,5.7565,0.0000,1.0000,1.7058,8.0721,9.6100,374.2367
2025-10-18 12:27:33,Actions - South Of The Water_vocals.wav,30457.1016,0.0047,23.3134,1.5502,0.0000,1.0000,1.7305,5.6794,7.4000,349.4866
2025-10-18 12:27:43,Aimee Norwich - Child_other.wav,32604.6602,0.0005,33.4285,8.9026,0.0000,1.0000,2.2959,6.9661,8.8600,374.2367
2025-10-18 12:27:54,Aimee Norwich - Child_vocals.wav,32604.6602,0.0004,33.6245,4.4442,0.0000,1.0000,1.7885,8.2425,9.7000,374.2367
2025-10-18 12:28:02,Aimee Norwich - Child_mixture.wav,32604.6602,0.0109,19.6412,3.2419,0.0000,1.0000,1.8093,5.6718,7.4600,374.2367
2025-10-18 12:28:15,Alexander Ross - Goodbye Bolero_bass.wav,72147.7734,0.0332,14.7929,-15.5782,0.0000,1.0000,4.8820,5.7239,10.1300,797.7369
2025-10-18 12:28:28,Alexander Ross - Goodbye Bolero_drums.wav,72147.7734,0.0004,33.5084,4.5635,0.0000,1.0000,5.1281,6.3565,10.6300,797.7367
2025-10-18 12:28:41,Alexander Ross - Goodbye Bolero_mixture.wav,72147.7734,0.0049,23.0801,2.8380,0.0000,1.0000,4.7344,7.5335,11.6300,797.7368
2025-10-18 12:28:55,Alexander Ross - Goodbye Bolero_other.wav,72147.7734,0.0020,27.0897,4.5414,0.0000,1.0000,4.2702,8.1667,11.9400,797.7368
2025-10-18 12:29:10,Alexander Ross - Velvet Curtain_bass.wav,88628.6797,0.0187,17.2889,-13.9397,0.0000,1.0000,5.1755,8.3032,12.9400,976.4868
2025-10-18 12:29:25,Alexander Ross - Goodbye Bolero_vocals.wav,72147.7734,0.0009,30.6447,3.0269,0.0000,1.0000,3.9070,8.5867,11.7800,797.7369
2025-10-18 12:29:40,Alexander Ross - Velvet Curtain_drums.wav,88628.6797,0.0006,32.4271,3.6384,0.0000,1.0000,5.3570,8.0873,13.0500,976.4868
2025-10-18 12:29:55,Alexander Ross - Velvet Curtain_mixture.wav,88628.6797,0.0021,26.6933,3.5334,0.0000,1.0000,5.6312,7.6155,12.1100,976.4869
2025-10-18 12:30:10,Alexander Ross - Velvet Curtain_other.wav,88628.6797,0.0004,33.7305,5.8647,0.0000,1.0000,5.8159,7.3423,12.4600,976.4868
2025-10-18 12:30:33,Angela Thomas Wade - Milk Cow Blues_bass.wav,36363.4727,0.0130,18.8496,-9.7913,0.0000,1.0000,1.9892,19.8226,16.6900,415.4867
2025-10-18 12:30:49,Alexander Ross - Velvet Curtain_vocals.wav,88628.6797,0.0000,45.9716,16.5426,0.0000,1.0000,5.6225,8.2356,13.2300,976.4869
2025-10-18 12:31:00,Angela Thomas Wade - Milk Cow Blues_drums.wav,36363.4727,0.0012,29.1344,3.9620,0.0000,1.0000,2.2116,8.1272,10.0200,415.4867
2025-10-18 12:31:09,Angela Thomas Wade - Milk Cow Blues_other.wav,36363.4727,0.0004,33.9152,10.8574,0.0000,1.0000,2.1174,5.8035,7.8600,415.4867
2025-10-18 12:31:20,Angela Thomas Wade - Milk Cow Blues_mixture.wav,36363.4727,0.0077,21.1594,1.9197,0.0000,1.0000,2.5948,6.7188,8.9400,415.4867
2025-10-18 12:31:31,Atlantis Bound - It Was My Fault For Waiting_bass.wav,46207.9883,0.0044,23.5279,-4.1302,0.0000,1.0000,2.3393,8.0332,10.2000,519.9868
2025-10-18 12:31:40,Angela Thomas Wade - Milk Cow Blues_vocals.wav,36363.4727,0.0015,28.2297,2.3319,0.0000,1.0000,1.9128,5.9043,7.7100,415.4866
2025-10-18 12:31:50,Atlantis Bound - It Was My Fault For Waiting_drums.wav,46207.9883,0.0019,27.1751,4.0129,0.0000,1.0000,3.2503,5.8044,8.7600,519.9867
2025-10-18 12:32:02,Atlantis Bound - It Was My Fault For Waiting_mixture.wav,46207.9883,0.0065,21.8422,2.5877,0.0000,1.0000,3.1813,7.6089,10.1900,519.9867
2025-10-18 12:32:14,Atlantis Bound - It Was My Fault For Waiting_vocals.wav,46207.9883,0.0014,28.5349,3.5592,0.0000,1.0000,2.6756,8.2014,10.6400,519.9867
2025-10-18 12:32:25,Atlantis Bound - It Was My Fault For Waiting_other.wav,46207.9883,0.0001,38.6158,12.0102,0.0000,1.0000,2.6992,7.1361,9.5900,519.9867
2025-10-18 12:32:35,Auctioneer - Our Future Faces_drums.wav,35811.0430,0.0006,32.2428,5.1876,0.0000,1.0000,2.2541,5.9121,8.1100,407.2368
2025-10-18 12:32:46,Auctioneer - Our Future Faces_bass.wav,35811.0430,0.0214,16.6883,-4.0933,0.0000,1.0000,2.0257,8.1419,9.7500,407.2367
2025-10-18 12:32:57,Auctioneer - Our Future Faces_other.wav,35811.0430,0.0009,30.3238,7.9150,0.0000,1.0000,2.0892,8.0584,9.9500,407.2367
2025-10-18 12:33:05,Auctioneer - Our Future Faces_mixture.wav,35811.0430,0.0113,19.4556,2.4553,0.0000,1.0000,2.1208,5.6489,7.7400,407.2367
2025-10-18 12:33:17,AvaLuna - Waterduct_bass.wav,44669.4102,0.0132,18.7967,-7.3883,0.0000,1.0000,3.7476,6.0388,9.3100,503.4868
2025-10-18 12:33:28,Auctioneer - Our Future Faces_vocals.wav,35811.0430,0.0021,26.7509,2.7080,0.0000,1.0000,2.0313,8.4380,10.0900,407.2366
2025-10-18 12:33:39,AvaLuna - Waterduct_mixture.wav,44669.4102,0.0041,23.9230,2.4338,0.0000,1.0000,2.6427,6.9028,9.4100,503.4867
2025-10-18 12:33:49,AvaLuna - Waterduct_drums.wav,44669.4102,0.0007,31.7307,4.6301,0.0000,1.0000,2.7761,5.6625,8.3400,503.4869
2025-10-18 12:34:00,AvaLuna - Waterduct_vocals.wav,44669.4102,0.0009,30.6573,2.5683,0.0000,1.0000,3.3745,6.7466,9.6600,503.4867
2025-10-18 12:34:12,AvaLuna - Waterduct_other.wav,44669.4102,0.0004,34.3699,5.0628,0.0000,1.0000,2.6256,8.1563,10.3400,503.4867
2025-10-18 12:34:20,BigTroubles - Phantom_bass.wav,25312.0430,0.0246,16.0964,-1.0121,0.0000,1.0000,1.4536,5.6416,7.0700,294.4865
2025-10-18 12:34:29,BigTroubles - Phantom_mixture.wav,25312.0430,0.0242,16.1611,1.5953,0.0000,1.0000,2.0840,6.4021,8.2800,294.4866
2025-10-18 12:34:40,BigTroubles - Phantom_other.wav,25312.0430,0.0064,21.9318,1.4219,0.0000,1.0000,1.4687,8.0110,9.3800,294.4867
2025-10-18 12:34:48,BigTroubles - Phantom_vocals.wav,25312.0430,0.0017,27.6117,2.5342,0.0000,1.0000,1.5416,5.7353,7.2600,294.4867
2025-10-18 12:34:58,BigTroubles - Phantom_drums.wav,25312.0430,0.0008,31.1004,6.5354,0.0000,1.0000,1.6515,7.7138,9.1000,294.4865
2025-10-18 12:35:13,Bill Chudziak - Children Of No-one_bass.wav,39781.8672,0.0102,19.9029,-7.9771,0.0000,1.0000,2.2283,11.2942,12.9400,451.2366
2025-10-18 12:35:23,Bill Chudziak - Children Of No-one_drums.wav,39781.8672,0.0017,27.7612,4.2455,0.0000,1.0000,2.2685,6.8820,8.7800,451.2367
2025-10-18 12:35:32,Bill Chudziak - Children Of No-one_vocals.wav,39781.8672,0.0021,26.8720,2.1085,0.0000,1.0000,2.2167,5.6825,7.8700,451.2368
2025-10-18 12:35:44,Bill Chudziak - Children Of No-one_mixture.wav,39781.8672,0.0086,20.6441,1.9062,0.0000,1.0000,2.6563,7.5489,9.7700,451.2366
2025-10-18 12:35:55,Bill Chudziak - Children Of No-one_other.wav,39781.8672,0.0005,33.3825,9.3385,0.0000,1.0000,2.2319,8.1114,10.0800,451.2366
2025-10-18 12:36:09,Black Bloc - If You Want Success_bass.wav,68687.8867,0.0043,23.6543,-3.6337,0.0000,1.0000,4.0874,7.7920,11.5300,761.9868
2025-10-18 12:36:21,Black Bloc - If You Want Success_drums.wav,68687.8867,0.0041,23.8932,2.5454,0.0000,1.0000,4.1385,6.7436,10.5000,761.9867
2025-10-18 12:36:40,Black Bloc - If You Want Success_mixture.wav,68687.8867,0.0100,19.9838,1.2707,0.0000,1.0000,4.0008,8.0566,11.7800,761.9866
2025-10-18 12:36:54,Black Bloc - If You Want Success_other.wav,68687.8867,0.0010,30.0171,4.4255,0.0000,1.0000,4.0850,8.4708,11.8500,761.9869
2025-10-18 12:37:07,Black Bloc - If You Want Success_vocals.wav,68687.8867,0.0010,30.1749,1.7806,0.0000,1.0000,3.6556,8.0126,11.3500,761.9867
2025-10-18 12:37:17,Celestial Shore - Die For Us_bass.wav,48005.9922,0.0023,26.3663,3.9374,0.0000,1.0000,2.7388,5.7146,8.3600,539.2366
2025-10-18 12:37:28,Celestial Shore - Die For Us_mixture.wav,48005.9922,0.0118,19.2766,2.3650,0.0000,1.0000,3.6735,5.6643,8.9500,539.2368
2025-10-18 12:37:40,Celestial Shore - Die For Us_drums.wav,48005.9922,0.0001,39.9694,3.2714,0.0000,1.0000,2.7569,8.3211,10.4600,539.2367
2025-10-18 12:37:52,Celestial Shore - Die For Us_other.wav,48005.9922,0.0025,26.0673,6.3798,0.0000,1.0000,2.8348,8.1613,10.7800,539.2367
2025-10-18 12:38:03,Chris Durban - Celebrate_bass.wav,51987.3477,0.0382,14.1831,-8.6424,0.0000,1.0000,2.7385,6.6381,9.1800,583.2367
2025-10-18 12:38:13,Celestial Shore - Die For Us_vocals.wav,48005.9922,0.0021,26.6926,2.3694,0.0000,1.0000,3.1330,5.6858,8.6000,539.2368
2025-10-18 12:38:24,Chris Durban - Celebrate_mixture.wav,51987.3477,0.0123,19.0905,1.3428,0.0000,1.0000,4.0042,6.3187,9.7100,583.2367
2025-10-18 12:38:37,Chris Durban - Celebrate_drums.wav,51987.3477,0.0001,38.8328,13.3887,0.0000,1.0000,3.1124,8.0262,10.8800,583.2367
2025-10-18 12:38:49,Chris Durban - Celebrate_other.wav,51987.3477,0.0032,24.9536,2.4881,0.0000,1.0000,3.0978,8.0632,10.8800,583.2366
2025-10-18 12:39:00,Chris Durban - Celebrate_vocals.wav,51987.3477,0.0020,26.9335,1.5707,0.0000,1.0000,3.0551,6.2143,9.1000,583.2366
2025-10-18 12:39:09,Clara Berry And Wooldog - Air Traffic_bass.wav,29878.7695,0.0114,19.4369,-5.5025,0.0000,1.0000,1.9990,6.0233,7.9300,343.9867
2025-10-18 12:39:20,Clara Berry And Wooldog - Air Traffic_other.wav,29878.7695,0.0109,19.6441,-8.5509,0.0000,1.0000,1.6317,8.0380,9.4900,343.9866
2025-10-18 12:39:30,Clara Berry And Wooldog - Air Traffic_mixture.wav,29878.7695,0.0009,30.6928,9.8356,0.0000,1.0000,1.8688,6.7393,8.4800,343.9868
2025-10-18 12:39:39,Clara Berry And Wooldog - Air Traffic_drums.wav,29878.7695,0.0000,43.2393,15.7013,0.0000,1.0000,1.9961,5.9161,7.8700,343.9867
2025-10-18 12:39:50,Clara Berry And Wooldog - Stella_bass.wav,33719.6562,0.0127,18.9780,-2.8352,0.0000,1.0000,1.9971,7.9813,9.7300,385.2367
2025-10-18 12:40:00,Clara Berry And Wooldog - Air Traffic_vocals.wav,29878.7695,0.0001,38.7650,11.2165,0.0000,1.0000,1.8273,7.5168,9.2200,343.9867
2025-10-18 12:40:09,Clara Berry And Wooldog - Stella_drums.wav,33719.6562,0.0000,45.9142,15.2214,0.0000,1.0000,2.0647,5.6777,7.7100,385.2366
2025-10-18 12:40:20,Clara Berry And Wooldog - Stella_other.wav,33719.6562,0.0013,28.8213,0.3723,0.0000,1.0000,2.2258,7.5868,9.3800,385.2367
2025-10-18 12:40:31,Clara Berry And Wooldog - Stella_mixture.wav,33719.6562,0.0011,29.6189,10.1570,0.0000,1.0000,2.0147,7.9789,9.7800,385.2366
2025-10-18 12:40:51,Clara Berry And Wooldog - Waltz For My Victims_drums.wav,30220.6562,0.0004,34.1650,1.0751,0.0000,1.0000,11.2460,6.9174,16.3000,349.4868
2025-10-18 12:41:04,Clara Berry And Wooldog - Stella_vocals.wav,33719.6562,0.0001,41.7430,15.4045,0.0000,1.0000,2.1719,8.4090,10.2700,385.2367
2025-10-18 12:41:13,Clara Berry And Wooldog - Waltz For My Victims_bass.wav,30220.6562,0.0143,18.4327,-10.3114,0.0000,1.0000,1.8043,6.9106,8.6100,349.4867
2025-10-18 12:41:23,Clara Berry And Wooldog - Waltz For My Victims_other.wav,30220.6562,0.0003,34.5920,12.5709,0.0000,1.0000,2.8517,6.0105,8.2100,349.4867
2025-10-18 12:41:34,Clara Berry And Wooldog - Waltz For My Victims_mixture.wav,30220.6562,0.0035,24.5218,4.0930,0.0000,1.0000,1.8490,8.3423,9.7600,349.4867
2025-10-18 12:41:46,Cnoc An Tursa - Bannockburn_bass.wav,50766.8750,0.0002,37.7612,12.3182,0.0000,1.0000,2.8775,8.2654,10.6600,569.4867
2025-10-18 12:41:56,Clara Berry And Wooldog - Waltz For My Victims_vocals.wav,30220.6562,0.0004,34.4877,4.2806,0.0000,1.0000,1.8015,5.8863,7.6300,349.4867
2025-10-18 12:42:07,Cnoc An Tursa - Bannockburn_drums.wav,50766.8750,0.0043,23.6175,4.0165,0.0000,1.0000,3.6796,5.7931,9.1200,569.4865
2025-10-18 12:42:19,Cnoc An Tursa - Bannockburn_other.wav,50766.8750,0.0037,24.3392,2.9233,0.0000,1.0000,3.2624,7.7128,10.3000,569.4866
2025-10-18 12:42:31,Cnoc An Tursa - Bannockburn_mixture.wav,50766.8750,0.0151,18.1961,1.8422,0.0000,1.0000,3.0121,8.2074,10.9400,569.4866
2025-10-18 12:42:43,Cnoc An Tursa - Bannockburn_vocals.wav,50766.8750,0.0010,30.0959,3.1525,0.0000,1.0000,2.7384,7.4529,9.8900,569.4867
2025-10-18 12:42:53,Creepoid - OldTree_bass.wav,52060.0430,0.0064,21.9215,-0.1491,0.0000,1.0000,2.8965,5.7153,8.4200,583.2366
2025-10-18 12:43:05,Creepoid - OldTree_drums.wav,52060.0430,0.0013,28.7438,2.9618,0.0000,1.0000,4.1911,5.6606,9.3500,583.2366
2025-10-18 12:43:17,Creepoid - OldTree_other.wav,52060.0430,0.0001,40.1632,13.7235,0.0000,1.0000,3.5483,7.3752,10.1600,583.2367
2025-10-18 12:43:30,Creepoid - OldTree_mixture.wav,52060.0430,0.0084,20.7416,1.9927,0.0000,1.0000,3.2502,8.1075,11.0200,583.2366
2025-10-18 12:43:40,Dark Ride - Burning Bridges_bass.wav,40111.7852,0.0022,26.5307,4.7523,0.0000,1.0000,2.2203,6.8132,8.8300,453.9865
2025-10-18 12:43:50,Creepoid - OldTree_vocals.wav,52060.0430,0.0010,29.8606,3.2997,0.0000,1.0000,3.4666,5.6251,8.8800,583.2366
2025-10-18 12:44:01,Dark Ride - Burning Bridges_drums.wav,40111.7852,0.0075,21.2402,2.3428,0.0000,1.0000,3.0108,6.6237,9.2300,453.9866
2025-10-18 12:44:13,Dark Ride - Burning Bridges_mixture.wav,40111.7852,0.0199,17.0185,1.2697,0.0000,1.0000,2.3126,8.1746,10.2000,453.9867
2025-10-18 12:44:23,Dark Ride - Burning Bridges_other.wav,40111.7852,0.0012,29.0742,4.9161,0.0000,1.0000,2.3385,6.2501,8.4700,453.9866
2025-10-18 12:44:34,Dreamers Of The Ghetto - Heavy Love_bass.wav,50816.0430,0.0184,17.3620,-10.8508,0.0000,1.0000,3.3014,5.6200,8.7800,569.4867
2025-10-18 12:44:45,Dark Ride - Burning Bridges_vocals.wav,40111.7852,0.0023,26.3856,1.5780,0.0000,1.0000,2.8474,7.1353,9.2500,453.9865
2025-10-18 12:44:57,Dreamers Of The Ghetto - Heavy Love_mixture.wav,50816.0430,0.0092,20.3456,2.6762,0.0000,1.0000,3.0061,8.0574,10.8200,569.4865
2025-10-18 12:45:09,Dreamers Of The Ghetto - Heavy Love_drums.wav,50816.0430,0.0010,29.7918,3.7988,0.0000,1.0000,2.9784,8.0392,10.7500,569.4865
2025-10-18 12:45:28,Dreamers Of The Ghetto - Heavy Love_other.wav,50816.0430,0.0022,26.6032,5.8436,0.0000,1.0000,3.5134,13.2766,15.4400,569.4867
2025-10-18 12:45:40,Dreamers Of The Ghetto - Heavy Love_vocals.wav,50816.0430,0.0022,26.5025,3.1683,0.0000,1.0000,3.1294,7.6018,10.4900,569.4866
2025-10-18 12:45:51,Drumtracks - Ghost Bitch_bass.wav,61515.0195,0.0023,26.3147,-0.0311,0.0000,1.0000,3.6065,5.7258,9.1700,684.9866
2025-10-18 12:46:03,Drumtracks - Ghost Bitch_drums.wav,61515.0195,0.0004,33.8073,4.1349,0.0000,1.0000,4.1325,5.6822,9.5400,684.9866
2025-10-18 12:46:15,Drumtracks - Ghost Bitch_mixture.wav,61515.0195,0.0050,23.0016,3.3218,0.0000,1.0000,4.4204,6.3748,10.0600,684.9867
2025-10-18 12:46:28,Drumtracks - Ghost Bitch_other.wav,61515.0195,0.0002,37.5541,11.8083,0.0000,1.0000,3.6983,7.9798,11.2000,684.9865
2025-10-18 12:46:41,Drumtracks - Ghost Bitch_vocals.wav,61515.0195,0.0012,29.3854,6.0558,0.0000,1.0000,3.3652,8.1162,11.1500,684.9866
2025-10-18 12:46:52,Faces On Film - Waiting For Ga_bass.wav,44381.2344,0.0922,10.3533,-22.1538,0.0000,1.0000,2.5242,6.8408,9.0900,500.7366
2025-10-18 12:47:02,Faces On Film - Waiting For Ga_drums.wav,44381.2344,0.0000,43.3055,12.2907,0.0000,1.0000,2.6180,5.7026,8.2000,500.7367
2025-10-18 12:47:13,Faces On Film - Waiting For Ga_other.wav,44381.2344,0.0040,23.9745,4.5069,0.0000,1.0000,3.1379,6.8407,9.3600,500.7366
2025-10-18 12:47:25,Faces On Film - Waiting For Ga_mixture.wav,44381.2344,0.0073,21.3741,3.6029,0.0000,1.0000,2.6752,8.0569,10.4900,500.7366
2025-10-18 12:47:36,Faces On Film - Waiting For Ga_vocals.wav,44381.2344,0.0014,28.5427,4.5897,0.0000,1.0000,2.6307,7.4313,9.8700,500.7367
2025-10-18 12:47:45,Fergessen - Back From The Start_bass.wav,29069.0977,0.0098,20.0989,-5.5740,0.0000,1.0000,1.4795,5.7166,7.1700,335.7366
2025-10-18 12:47:55,Fergessen - Back From The Start_mixture.wav,29069.0977,0.0074,21.3202,1.7355,0.0000,1.0000,1.7642,7.9196,9.4200,335.7367
2025-10-18 12:48:06,Fergessen - Back From The Start_drums.wav,29069.0977,0.0006,32.2156,8.4604,0.0000,1.0000,1.8068,7.9546,9.4500,335.7367
2025-10-18 12:48:15,Fergessen - Nos Palpitants_drums.wav,34179.3867,0.0006,32.4505,5.1783,0.0000,1.0000,1.9854,5.6561,7.5600,390.7366
2025-10-18 12:48:26,Fergessen - Back From The Start_vocals.wav,29069.0977,0.0021,26.7725,1.7151,0.0000,1.0000,2.0359,6.9230,8.6300,335.7367
2025-10-18 12:48:36,Fergessen - Back From The Start_other.wav,29069.0977,0.0001,40.2429,9.7125,0.0000,1.0000,1.6358,7.9844,9.4700,335.7366
2025-10-18 12:48:45,Fergessen - Nos Palpitants_bass.wav,34179.3867,0.0166,17.8090,-14.2400,0.0000,1.0000,1.8617,5.6504,7.4700,390.7366
2025-10-18 12:48:55,Fergessen - Nos Palpitants_vocals.wav,34179.3867,0.0023,26.3903,3.1806,0.0000,1.0000,2.4147,6.7130,8.7500,390.7367
2025-10-18 12:49:06,Fergessen - Nos Palpitants_other.wav,34179.3867,0.0001,38.8230,12.7901,0.0000,1.0000,1.9900,7.9841,9.8200,390.7367
2025-10-18 12:49:15,Fergessen - Nos Palpitants_mixture.wav,34179.3867,0.0056,22.5078,2.4086,0.0000,1.0000,2.0123,5.8235,7.7900,390.7367
2025-10-18 12:49:25,Fergessen - The Wind_mixture.wav,33075.0430,0.0094,20.2748,2.0212,0.0000,1.0000,2.4356,6.0588,8.3500,379.7367
2025-10-18 12:49:35,Fergessen - The Wind_drums.wav,33075.0430,0.0005,33.0645,6.2914,0.0000,1.0000,1.8343,8.0282,9.6800,379.7366
2025-10-18 12:49:45,Fergessen - The Wind_bass.wav,33075.0430,0.0734,11.3429,-16.1554,0.0000,1.0000,1.8914,6.0204,7.8400,379.7368
2025-10-18 12:49:54,Fergessen - The Wind_other.wav,33075.0430,0.0023,26.3340,3.2844,0.0000,1.0000,2.3486,5.9071,8.1400,379.7367
2025-10-18 12:50:05,Fergessen - The Wind_vocals.wav,33075.0430,0.0030,25.1762,3.0614,0.0000,1.0000,1.8115,7.9993,9.5800,379.7367
2025-10-18 12:50:17,Flags - 54_bass.wav,54322.9297,0.0101,19.9484,-11.2832,0.0000,1.0000,3.1127,8.0076,10.8400,607.9867
2025-10-18 12:50:28,Flags - 54_drums.wav,54322.9297,0.0030,25.2837,3.7547,0.0000,1.0000,3.2069,6.2455,9.3100,607.9866
2025-10-18 12:50:39,Flags - 54_other.wav,54322.9297,0.0000,48.6361,14.3232,0.0000,1.0000,3.5165,5.7024,9.0000,607.9867
2025-10-18 12:51:01,Flags - 54_mixture.wav,54322.9297,0.0045,23.5070,3.3068,0.0000,1.0000,13.9080,6.0081,15.4000,607.9866
2025-10-18 12:51:14,Flags - 54_vocals.wav,54322.9297,0.0003,35.4388,6.8659,0.0000,1.0000,3.5173,8.0125,10.5900,607.9867
2025-10-18 12:51:24,Giselle - Moss_bass.wav,34778.4727,0.0508,12.9388,-14.2380,0.0000,1.0000,1.7573,8.1679,9.6300,396.2366
2025-10-18 12:51:34,Giselle - Moss_mixture.wav,34778.4727,0.0070,21.5780,2.2941,0.0000,1.0000,2.1872,5.8977,7.9800,396.2366
2025-10-18 12:51:44,Giselle - Moss_drums.wav,34778.4727,0.0006,32.4184,5.9760,0.0000,1.0000,2.5501,6.5612,8.5600,396.2369
