Timestamp,CoverFile,SecretFile,Status,Time(s),MSE,PSNR,SNR,Rate(kBps),CPU(%),RAM(MB),Info
13:07:03,6_data_TEST_DR3_MKCH0_SA2.WAV.wav,2008_001691.png,Success,0.6808,0.000000,95.12,53.43,1.3029,44.60,53.18,Rnd_Adaptive_Content
13:07:04,6_data_TEST_DR4_MJDM1_SX95.WAV.wav,2012_002582.jpg,Success,1.0432,0.000000,88.57,55.97,2.3380,4.40,53.60,Rnd_Adaptive_Content
13:07:05,6_data_TEST_DR3_MTAA0_SX295.WAV.wav,2011_005030.jpg,Success,0.6310,0.000000,95.60,62.84,1.1445,44.20,53.80,Rnd_Adaptive_Content
13:07:06,6_data_TEST_DR2_MCEM0_SI1398.WAV.wav,2008_006517.jpg,Success,0.6640,0.000000,87.33,52.17,3.0578,39.60,53.31,Rnd_Adaptive_Content
13:07:07,6_data_TEST_DR2_MTAS1_SX208.WAV.wav,2010_002629.jpg,Success,0.9192,0.000000,94.85,60.42,1.3622,6.10,52.46,Rnd_Adaptive_Content
13:07:08,6_data_TEST_DR2_MMDB1_SX365.WAV.wav,2011_006343.jpg,Success,1.0427,0.000000,93.70,59.94,1.7923,4.40,52.69,Rnd_Adaptive_Content
13:07:09,6_data_TEST_DR2_MGWT0_SA2.WAV.wav,2009_000532.png,Success,0.6280,0.000000,97.97,69.16,0.6638,40.60,53.52,Rnd_Adaptive_Content
13:07:09,6_data_TEST_DR2_MBJK0_SX275.WAV.wav,2010_000664.jpg,Success,0.6529,0.000000,93.59,54.41,1.8413,56.90,52.59,Rnd_Adaptive_Content
13:07:10,6_data_TEST_DR5_FAWF0_SI1000.WAV.wav,2010_002939.jpg,Success,0.6196,0.000000,94.27,52.57,1.5658,46.70,52.59,Rnd_Adaptive_Content
13:07:11,6_data_TEST_DR4_MBNS0_SX140.WAV.wav,2012_003678.jpg,Success,0.6662,0.000000,88.88,47.89,2.1473,36.60,52.20,Rnd_Adaptive_Content
13:07:12,6_data_TEST_DR4_MRKO0_SI1397.WAV.wav,2011_002851.png,Success,0.7520,0.000000,97.26,64.28,0.7900,72.20,53.50,Rnd_Adaptive_Content
13:07:12,6_data_TEST_DR4_MBNS0_SX320.WAV.wav,2009_000056.jpg,Success,0.8028,0.000000,88.92,46.83,2.1321,64.90,53.34,Rnd_Adaptive_Content
13:07:14,6_data_TEST_DR3_MRTK0_SX283.WAV.wav,2011_006021.jpg,Success,0.7918,0.000000,93.86,55.62,1.7147,62.30,53.71,Rnd_Adaptive_Content
13:07:15,6_data_TEST_DR4_FCFT0_SI1808.WAV.wav,2009_003278.jpg,Success,1.0728,0.000000,94.19,53.10,1.6031,5.70,53.41,Rnd_Adaptive_Content
13:07:16,6_data_TEST_DR2_FCMR0_SA1.WAV.wav,2009_002842.jpg,Success,0.6469,0.000000,94.97,55.05,1.3425,14.60,53.62,Rnd_Adaptive_Content
13:07:16,6_data_TEST_DR2_MGWT0_SA1.WAV.wav,2009_001411.png,Success,0.5909,0.000000,98.96,61.12,0.5326,63.80,52.65,Rnd_Adaptive_Content
13:07:17,6_data_TEST_DR2_MDLD0_SA2.WAV.wav,2008_008490.jpg,Success,0.6595,0.000000,88.45,55.60,2.4071,77.30,52.63,Rnd_Adaptive_Content
13:07:18,6_data_TEST_DR5_FHES0_SX299.WAV.wav,2009_001395.jpg,Success,0.6018,0.000000,95.11,55.71,1.2973,37.40,53.29,Rnd_Adaptive_Content
13:07:18,6_data_TEST_DR5_FCAL1_SX53.WAV.wav,2009_002452.jpg,Success,0.5834,0.000000,89.10,51.39,1.9792,44.90,53.12,Rnd_Adaptive_Content
13:07:19,6_data_TEST_DR4_MLLL0_SX13.WAV.wav,2008_007544.jpg,Success,0.9230,0.000000,88.47,59.64,2.3353,8.30,53.18,Rnd_Adaptive_Content
13:07:20,6_data_TEST_DR2_MPGL0_SX199.WAV.wav,2008_004140.png,Success,0.6047,0.000000,97.02,60.06,0.8246,67.20,53.56,Rnd_Adaptive_Content
13:07:21,6_data_TEST_DR4_FMAF0_SA2.WAV.wav,2008_008379.jpg,Success,1.0060,0.000000,93.45,53.14,1.8832,6.80,53.45,Rnd_Adaptive_Content
13:07:22,6_data_TEST_DR1_FAKS0_SI943.WAV.wav,2008_001691.png,Success,0.5970,0.000000,96.75,63.20,0.8856,45.20,53.79,Rnd_Adaptive_Content
13:07:22,6_data_TEST_DR4_MKCL0_SX101.WAV.wav,2011_004405.jpg,Success,0.5897,0.000000,94.65,61.10,1.4267,64.90,52.68,Rnd_Adaptive_Content
13:07:23,6_data_TEST_DR2_FJAS0_SI770.WAV.wav,2007_008980.png,Success,0.6268,0.000000,97.96,53.31,0.6711,60.30,54.25,Rnd_Adaptive_Content
13:07:24,6_data_TEST_DR4_FRNG0_SX275.WAV.wav,2011_004869.jpg,Success,0.5961,0.000000,93.92,59.96,1.6923,60.90,53.79,Rnd_Adaptive_Content
13:07:25,6_data_TEST_DR4_FNMR0_SA2.WAV.wav,2008_001866.jpg,Success,0.9356,0.000000,93.43,52.42,1.9012,5.10,53.70,Rnd_Adaptive_Content
13:07:26,6_data_TEST_DR5_FHES0_SX209.WAV.wav,2011_006636.jpg,Success,1.2325,0.000000,88.92,50.18,2.1193,8.90,53.31,Rnd_Adaptive_Content
13:07:27,6_data_TEST_DR3_MMJR0_SA1.WAV.wav,2011_001020.jpg,Success,0.7950,0.000000,95.34,55.17,1.2247,88.00,53.35,Rnd_Adaptive_Content
13:07:28,6_data_TEST_DR4_MRKO0_SX317.WAV.wav,2012_001650.jpg,Success,0.8231,0.000000,88.85,55.56,2.1592,44.40,53.35,Rnd_Adaptive_Content
13:07:29,6_data_TEST_DR2_MPDF0_SX102.WAV.wav,2008_003067.jpg,Success,0.7645,0.000000,94.36,60.71,1.5392,57.60,52.69,Rnd_Adaptive_Content
13:07:32,6_data_TEST_DR3_MWJG0_SA1.WAV.wav,2007_007415.png,Success,2.8061,0.000000,97.22,52.78,0.7849,0.90,53.57,Rnd_Adaptive_Content
13:07:32,6_data_TEST_DR1_FJEM0_SX364.WAV.wav,2012_003566.jpg,Success,0.6121,0.000000,99.24,62.56,0.5017,44.20,52.92,Rnd_Adaptive_Content
13:07:33,6_data_TEST_DR4_FCFT0_SX98.WAV.wav,2010_006433.jpg,Success,0.8754,0.000000,80.82,35.47,4.8616,9.40,53.70,Rnd_Adaptive_Content
13:07:34,6_data_TEST_DR1_MSTK0_SX124.WAV.wav,2007_007726.png,Success,0.6434,0.000000,93.63,52.95,1.8225,52.30,53.18,Rnd_Adaptive_Content
13:07:35,6_data_TEST_DR4_FADG0_SI1909.WAV.wav,2010_001706.png,Success,0.5856,0.000000,96.04,59.08,1.0443,74.40,53.46,Rnd_Adaptive_Content
13:07:35,6_data_TEST_DR2_MPDF0_SA1.WAV.wav,2011_001508.jpg,Success,0.5970,0.000000,89.34,55.06,1.9583,39.20,53.57,Rnd_Adaptive_Content
13:07:36,6_data_TEST_DR2_MPGL0_SA2.WAV.wav,2009_002452.jpg,Success,0.6180,0.000000,93.54,58.41,1.8620,40.70,52.40,Rnd_Adaptive_Content
13:07:37,6_data_TEST_DR1_FELC0_SX216.WAV.wav,2009_005158.png,Success,0.6102,0.000000,96.10,52.91,1.0298,44.30,52.89,Rnd_Adaptive_Content
13:07:37,6_data_TEST_DR1_MRJO0_SX284.WAV.wav,2011_000034.jpg,Success,0.5991,0.000000,89.11,49.77,2.0206,31.80,52.63,Rnd_Adaptive_Content
13:07:38,6_data_TEST_DR2_FJWB0_SI635.WAV.wav,2008_006961.jpg,Success,0.9711,0.000000,95.20,52.50,1.2735,7.10,52.80,Rnd_Adaptive_Content
13:07:39,6_data_TEST_DR4_MTEB0_SX143.WAV.wav,2012_003566.jpg,Success,0.6965,0.000000,96.45,54.85,0.9450,59.80,53.44,Rnd_Adaptive_Content
13:07:40,6_data_TEST_DR2_MJAR0_SX278.WAV.wav,2010_006801.jpg,Success,0.8182,0.000000,94.97,58.40,1.3375,50.20,52.65,Rnd_Adaptive_Content
13:07:41,6_data_TEST_DR3_MHPG0_SA2.WAV.wav,2010_001858.jpg,Success,0.7866,0.000000,93.71,54.20,1.7963,69.40,52.73,Rnd_Adaptive_Content
13:07:42,6_data_TEST_DR4_MBNS0_SX410.WAV.wav,2008_008069.jpg,Success,0.7638,0.000000,88.07,49.54,2.5715,44.10,53.39,Rnd_Adaptive_Content
13:07:43,6_data_TEST_DR3_MTDT0_SI994.WAV.wav,2009_001002.png,Success,1.2908,0.000000,95.86,54.63,1.0847,5.40,53.85,Rnd_Adaptive_Content
13:07:44,6_data_TEST_DR3_MMJR0_SX208.WAV.wav,2009_001329.jpg,Success,0.6655,0.000000,89.21,48.92,2.0174,28.90,52.62,Rnd_Adaptive_Content
13:07:44,6_data_TEST_DR3_MKCH0_SX388.WAV.wav,2008_005078.jpg,Success,0.6234,0.000000,94.48,58.34,1.4799,48.50,53.57,Rnd_Adaptive_Content
13:07:45,6_data_TEST_DR3_MTHC0_SX115.WAV.wav,2009_003995.jpg,Success,0.6332,0.000000,94.43,54.61,1.5148,45.70,53.34,Rnd_Adaptive_Content
13:07:46,6_data_TEST_DR4_MROA0_SI1307.WAV.wav,2011_004751.jpg,Success,0.6043,0.000000,87.95,40.17,2.6619,42.60,53.56,Rnd_Adaptive_Content
13:07:47,6_data_TEST_DR2_MBJK0_SA1.WAV.wav,2010_000175.jpg,Success,1.0811,0.000000,96.31,61.42,0.9816,2.00,52.80,Rnd_Adaptive_Content
13:07:47,6_data_TEST_DR5_FCAL1_SA1.WAV.wav,2011_000430.jpg,Success,0.6486,0.000000,94.64,59.88,1.4413,29.30,53.77,Rnd_Adaptive_Content
13:07:48,6_data_TEST_DR1_MSTK0_SX394.WAV.wav,2009_000655.png,Success,0.6121,0.000000,94.77,54.52,1.3907,45.80,53.50,Rnd_Adaptive_Content
13:07:49,6_data_TEST_DR4_MTEB0_SX413.WAV.wav,2010_000085.jpg,Success,0.8929,0.000000,93.65,54.06,1.8188,6.00,52.31,Rnd_Adaptive_Content
13:07:50,6_data_TEST_DR5_FAWF0_SX10.WAV.wav,2009_000553.png,Success,0.6533,0.000000,96.64,58.05,0.9096,59.50,53.31,Rnd_Adaptive_Content
13:07:51,6_data_TEST_DR4_FJMG0_SI551.WAV.wav,2007_002954.png,Success,0.6157,0.000000,96.24,58.84,0.9936,76.60,53.58,Rnd_Adaptive_Content
13:07:52,6_data_TEST_DR2_MCEM0_SX408.WAV.wav,2010_001734.jpg,Success,0.9438,0.000000,94.65,60.71,1.4490,7.80,53.87,Rnd_Adaptive_Content
13:07:52,6_data_TEST_DR1_MSJS1_SI1899.WAV.wav,2009_004579.png,Success,0.8670,0.000000,87.57,44.12,2.7513,3.40,52.89,Rnd_Adaptive_Content
13:07:53,6_data_TEST_DR2_MPGL0_SI1729.WAV.wav,2009_001828.png,Success,0.7733,0.000000,98.15,66.60,0.6367,45.40,52.73,Rnd_Adaptive_Content
13:07:54,6_data_TEST_DR4_FMAF0_SX289.WAV.wav,2010_006875.jpg,Success,1.1222,0.000000,89.02,53.84,2.1055,5.70,53.15,Rnd_Adaptive_Content
13:07:55,6_data_TEST_DR1_FJEM0_SX184.WAV.wav,2009_004164.jpg,Success,0.7807,0.000000,89.15,55.26,2.0261,83.50,53.34,Rnd_Adaptive_Content
13:07:56,6_data_TEST_DR2_MJAR0_SX368.WAV.wav,2011_000278.png,Success,0.7817,0.000000,96.54,63.28,0.9251,66.50,53.86,Rnd_Adaptive_Content
13:07:57,6_data_TEST_DR2_MDBB0_SX385.WAV.wav,2007_000063.png,Success,0.6942,0.000000,93.57,63.04,1.8423,51.20,53.28,Rnd_Adaptive_Content
13:07:57,6_data_TEST_DR4_FREW0_SA2.WAV.wav,2007_001960.png,Success,0.5930,0.000000,95.92,52.34,1.0604,50.20,53.40,Rnd_Adaptive_Content
13:07:58,6_data_TEST_DR3_FPKT0_SX98.WAV.wav,2011_002709.png,Success,0.6002,0.000000,88.76,51.98,2.2439,27.70,53.11,Rnd_Adaptive_Content
13:07:59,6_data_TEST_DR4_MJDM1_SX185.WAV.wav,2011_001526.jpg,Success,0.5899,0.000000,88.31,57.70,2.4211,48.10,53.31,Rnd_Adaptive_Content
13:08:00,6_data_TEST_DR3_MLNT0_SI642.WAV.wav,2011_004898.jpg,Success,0.9837,0.000000,95.76,53.85,1.1194,4.80,52.69,Rnd_Adaptive_Content
13:08:00,6_data_TEST_DR1_MREB0_SI1375.WAV.wav,2011_004180.jpg,Success,0.5994,0.000000,94.89,55.56,1.3524,71.50,53.08,Rnd_Adaptive_Content
13:08:01,6_data_TEST_DR5_FHES0_SI1109.WAV.wav,2011_002110.png,Success,0.6749,0.000000,96.40,57.19,0.9587,42.70,52.98,Rnd_Adaptive_Content
13:08:02,6_data_TEST_DR4_FMCM0_SX100.WAV.wav,2009_002849.jpg,Success,1.0795,0.000000,88.58,47.41,2.2485,4.00,53.02,Rnd_Adaptive_Content
13:08:03,6_data_TEST_DR5_FGMD0_SX143.WAV.wav,2012_002239.jpg,Success,0.6803,0.000000,88.13,45.61,2.5927,46.50,53.30,Rnd_Adaptive_Content
13:08:04,6_data_TEST_DR4_FGJD0_SI549.WAV.wav,2011_003279.jpg,Success,0.9134,0.000000,95.38,54.67,1.2237,9.90,53.09,Rnd_Adaptive_Content
13:08:05,6_data_TEST_DR2_MJAR0_SX98.WAV.wav,2009_000730.jpg,Success,0.6299,0.000000,88.25,52.78,2.4414,23.20,53.11,Rnd_Adaptive_Content
13:08:06,6_data_TEST_DR4_FREW0_SX110.WAV.wav,2009_004754.jpg,Success,0.6377,0.000000,94.30,49.30,1.5581,59.00,53.25,Rnd_Adaptive_Content
13:08:06,6_data_TEST_DR4_FRNG0_SA1.WAV.wav,2011_005182.jpg,Success,0.6153,0.000000,94.54,65.22,1.4760,60.90,52.36,Rnd_Adaptive_Content
13:08:07,6_data_TEST_DR3_MJBR0_SX101.WAV.wav,2008_004175.png,Success,0.7970,0.000000,99.06,70.65,0.5154,36.70,53.21,Rnd_Adaptive_Content
13:08:08,6_data_TEST_DR3_MJBR0_SI2261.WAV.wav,2008_004224.jpg,Success,1.0717,0.000000,87.69,57.23,2.8330,5.40,53.17,Rnd_Adaptive_Content
13:08:09,6_data_TEST_DR2_MMDM2_SX282.WAV.wav,2009_000774.png,Success,1.2640,0.000000,95.84,55.49,1.0904,4.10,53.46,Rnd_Adaptive_Content
13:08:11,6_data_TEST_DR3_MCTW0_SX293.WAV.wav,2008_006100.jpg,Success,1.0230,0.000000,89.30,48.72,1.9408,8.40,53.47,Rnd_Adaptive_Content
13:08:11,6_data_TEST_DR3_MKCH0_SI1425.WAV.wav,2007_005705.png,Success,0.6467,0.000000,94.07,54.33,1.6504,50.90,53.02,Rnd_Adaptive_Content
13:08:12,6_data_TEST_DR1_MSTK0_SA2.WAV.wav,2009_002155.jpg,Success,0.6126,0.000000,93.78,56.39,1.7561,23.70,53.11,Rnd_Adaptive_Content
13:08:13,6_data_TEST_DR4_FMCM0_SI1180.WAV.wav,2011_000129.jpg,Success,0.6198,0.000000,99.41,57.11,0.4764,51.10,52.73,Rnd_Adaptive_Content
13:08:13,6_data_TEST_DR4_FEDW0_SX94.WAV.wav,2009_003976.jpg,Success,0.6056,0.000000,94.73,57.79,1.4114,66.60,52.53,Rnd_Adaptive_Content
13:08:14,6_data_TEST_DR1_FELC0_SI1386.WAV.wav,2011_002937.jpg,Success,1.0313,0.000000,95.51,53.35,1.1777,4.30,53.16,Rnd_Adaptive_Content
13:08:15,6_data_TEST_DR3_MJBR0_SA1.WAV.wav,2009_001002.png,Success,0.6141,0.000000,96.54,62.41,0.9386,44.50,53.75,Rnd_Adaptive_Content
13:08:16,6_data_TEST_DR1_FJEM0_SX274.WAV.wav,2010_005498.jpg,Success,0.6001,0.000000,95.15,60.05,1.2847,41.60,52.41,Rnd_Adaptive_Content
13:08:16,6_data_TEST_DR2_MJAR0_SI1988.WAV.wav,2011_004994.jpg,Success,0.6076,0.000000,88.57,54.29,2.3227,66.30,53.25,Rnd_Adaptive_Content
13:08:17,6_data_TEST_DR3_MTHC0_SX25.WAV.wav,2008_003983.jpg,Success,0.6054,0.000000,88.36,49.61,2.4732,40.40,53.17,Rnd_Adaptive_Content
13:08:18,6_data_TEST_DR3_FCMH0_SI2084.WAV.wav,2008_003523.png,Success,0.5890,0.000000,87.35,52.08,3.0042,47.70,53.15,Rnd_Adaptive_Content
13:08:19,6_data_TEST_DR2_FCMR0_SX385.WAV.wav,2012_000195.jpg,Success,1.0275,0.000000,88.31,48.13,2.4160,6.40,53.34,Rnd_Adaptive_Content
13:08:19,6_data_TEST_DR4_FADG0_SI649.WAV.wav,2008_001227.jpg,Success,0.6262,0.000000,97.36,60.82,0.7655,41.10,52.30,Rnd_Adaptive_Content
13:08:20,6_data_TEST_DR3_MJMP0_SX95.WAV.wav,2008_003886.jpg,Success,0.9571,0.000000,94.36,56.27,1.5284,9.10,53.38,Rnd_Adaptive_Content
13:08:21,6_data_TEST_DR3_MRTK0_SI1750.WAV.wav,2010_002939.jpg,Success,0.8197,0.000000,96.92,59.81,0.8451,37.40,52.32,Rnd_Adaptive_Content
13:08:22,6_data_TEST_DR2_MGWT0_SX369.WAV.wav,2008_003547.jpg,Success,0.7051,0.000000,94.85,60.86,1.3705,63.20,53.95,Rnd_Adaptive_Content
13:08:23,6_data_TEST_DR3_FCMH0_SX104.WAV.wav,2010_001687.jpg,Success,0.7590,0.000000,87.43,53.00,2.9949,72.20,52.82,Rnd_Adaptive_Content
13:08:24,6_data_TEST_DR4_MLLL0_SX283.WAV.wav,2011_002505.jpg,Success,0.8475,0.000000,95.11,61.29,1.2782,61.00,52.69,Rnd_Adaptive_Content
13:08:25,6_data_TEST_DR1_FELC0_SX126.WAV.wav,2009_001778.jpg,Success,0.9357,0.000000,93.62,51.76,1.8207,5.30,53.46,Rnd_Adaptive_Content
13:08:26,6_data_TEST_DR3_MJVW0_SA1.WAV.wav,2008_006874.png,Success,0.9408,0.000000,94.30,51.05,1.5635,8.40,52.49,Rnd_Adaptive_Content
13:08:27,6_data_TEST_DR3_FKMS0_SX230.WAV.wav,2009_003462.jpg,Success,0.6116,0.000000,93.83,58.85,1.7424,40.80,52.55,Rnd_Adaptive_Content
13:08:27,6_data_TEST_DR4_FCFT0_SA2.WAV.wav,2012_000556.jpg,Success,0.5948,0.000000,87.97,45.26,2.6658,71.20,53.32,Rnd_Adaptive_Content
13:08:28,6_data_TEST_DR3_MMJR0_SI2166.WAV.wav,2010_003801.jpg,Success,0.8927,0.000000,93.81,52.33,1.7392,8.60,53.52,Rnd_Adaptive_Content
13:08:29,6_data_TEST_DR4_FMAF0_SA1.WAV.wav,2010_001481.jpg,Success,0.6048,0.000000,94.12,54.41,1.6351,61.60,53.52,Rnd_Adaptive_Content
13:08:30,6_data_TEST_DR3_MRTK0_SA2.WAV.wav,2009_002452.jpg,Success,0.6332,0.000000,89.13,51.16,2.0340,44.00,53.55,Rnd_Adaptive_Content
13:08:30,6_data_TEST_DR2_MCEM0_SA1.WAV.wav,2011_001526.jpg,Success,0.6183,0.000000,95.27,60.52,1.2503,65.40,52.11,Rnd_Adaptive_Content
13:08:31,6_data_TEST_DR2_MCEM0_SX48.WAV.wav,2009_001589.jpg,Success,1.0067,0.000000,94.82,58.26,1.3748,5.10,52.41,Rnd_Adaptive_Content
13:08:32,6_data_TEST_DR5_FAWF0_SI1630.WAV.wav,2008_000401.png,Success,0.8692,0.000000,96.96,56.70,0.8510,6.70,53.11,Rnd_Adaptive_Content
13:08:33,6_data_TEST_DR4_FMAF0_SI2089.WAV.wav,2008_008732.jpg,Success,0.6337,0.000000,93.57,50.63,1.8417,44.70,53.77,Rnd_Adaptive_Content
13:08:34,6_data_TEST_DR4_FADG0_SX19.WAV.wav,2011_003706.jpg,Success,1.0754,0.000000,87.65,50.86,2.8625,6.80,53.31,Rnd_Adaptive_Content
13:08:35,6_data_TEST_DR3_FKMS0_SA2.WAV.wav,2011_004823.jpg,Success,1.2951,0.000000,88.35,52.54,2.4127,5.30,53.44,Rnd_Adaptive_Content
13:08:36,6_data_TEST_DR3_MBWM0_SX134.WAV.wav,2007_007415.png,Success,0.8310,0.000000,96.84,53.96,0.8716,65.90,53.43,Rnd_Adaptive_Content
13:08:37,6_data_TEST_DR4_FMAF0_SX109.WAV.wav,2009_000730.jpg,Success,0.8618,0.000000,94.39,53.25,1.5202,54.70,53.91,Rnd_Adaptive_Content
13:08:38,6_data_TEST_DR3_MHPG0_SX370.WAV.wav,2009_003462.jpg,Success,0.7230,0.000000,88.52,51.88,2.3405,86.90,53.40,Rnd_Adaptive_Content
13:08:39,6_data_TEST_DR3_MTAA0_SX25.WAV.wav,2009_003666.png,Success,0.5711,0.000000,89.06,57.46,2.0752,81.20,53.17,Rnd_Adaptive_Content
13:08:39,6_data_TEST_DR4_MLLL0_SI1363.WAV.wav,2008_001592.png,Success,0.6162,0.000000,100.04,70.20,0.4207,43.20,52.39,Rnd_Adaptive_Content
13:08:40,6_data_TEST_DR2_MABW0_SX224.WAV.wav,2007_000364.png,Success,0.9407,0.000000,87.65,54.23,2.8890,7.50,53.33,Rnd_Adaptive_Content
13:08:41,6_data_TEST_DR4_FDMS0_SA2.WAV.wav,2011_004898.jpg,Success,0.5996,0.000000,93.68,47.77,1.7883,43.70,53.66,Rnd_Adaptive_Content
13:08:42,6_data_TEST_DR4_MPWM0_SX137.WAV.wav,2009_001002.png,Success,0.8803,0.000000,96.97,63.17,0.8394,6.00,53.47,Rnd_Adaptive_Content
13:08:43,6_data_TEST_DR4_FSEM0_SX388.WAV.wav,2011_002520.jpg,Success,1.0199,0.000000,94.26,59.20,1.5645,4.80,52.42,Rnd_Adaptive_Content
13:08:44,6_data_TEST_DR2_MDBB0_SX205.WAV.wav,2012_002355.jpg,Success,0.6382,0.000000,94.18,63.64,1.6030,29.70,52.71,Rnd_Adaptive_Content
13:08:44,6_data_TEST_DR4_FEDW0_SX364.WAV.wav,2007_003917.png,Success,0.6024,0.000000,100.00,64.22,0.4141,41.90,53.41,Rnd_Adaptive_Content
13:08:45,6_data_TEST_DR1_MWBT0_SA1.WAV.wav,2008_008074.jpg,Success,0.5872,0.000000,94.59,62.12,1.4568,51.60,52.91,Rnd_Adaptive_Content
13:08:46,6_data_TEST_DR4_MBNS0_SI1850.WAV.wav,2009_002842.jpg,Success,0.6045,0.000000,87.89,49.76,2.6559,44.00,52.98,Rnd_Adaptive_Content
13:08:46,6_data_TEST_DR2_FRAM1_SI1360.WAV.wav,2009_000655.png,Success,0.6101,0.000000,95.54,63.87,1.1632,68.50,53.54,Rnd_Adaptive_Content
13:08:47,6_data_TEST_DR3_MKCH0_SX208.WAV.wav,2008_003523.png,Success,0.6245,0.000000,94.19,58.79,1.5925,18.90,53.27,Rnd_Adaptive_Content
13:08:48,6_data_TEST_DR2_MMDM2_SA2.WAV.wav,2011_004183.jpg,Success,0.6703,0.000000,87.78,45.95,2.7603,49.20,53.09,Rnd_Adaptive_Content
13:08:49,6_data_TEST_DR4_FDMS0_SI1218.WAV.wav,2007_001764.png,Success,0.9896,0.000000,97.13,51.35,0.8157,6.20,53.05,Rnd_Adaptive_Content
13:08:49,6_data_TEST_DR4_MTLS0_SX200.WAV.wav,2008_001945.jpg,Success,0.7441,0.000000,95.94,55.65,1.0727,70.60,53.28,Rnd_Adaptive_Content
13:08:50,6_data_TEST_DR4_FLKD0_SX379.WAV.wav,2011_000793.jpg,Success,0.7627,0.000000,94.19,56.41,1.5912,71.90,53.45,Rnd_Adaptive_Content
13:08:51,6_data_TEST_DR3_MBWM0_SX44.WAV.wav,2011_002511.png,Success,0.7798,0.000000,93.54,53.83,1.8407,45.00,53.49,Rnd_Adaptive_Content
13:08:52,6_data_TEST_DR4_FCFT0_SX188.WAV.wav,2012_001650.jpg,Success,0.6847,0.000000,88.47,45.65,2.3469,67.10,53.45,Rnd_Adaptive_Content
13:08:53,6_data_TEST_DR2_FSLB1_SX104.WAV.wav,2010_001587.jpg,Success,0.7022,0.000000,87.52,47.93,2.8731,22.50,52.99,Rnd_Adaptive_Content
13:08:54,6_data_TEST_DR1_MSJS1_SX279.WAV.wav,2009_005056.jpg,Success,0.8620,0.000000,89.21,47.74,1.9745,6.60,53.52,Rnd_Adaptive_Content
13:08:54,6_data_TEST_DR4_FRNG0_SX365.WAV.wav,2008_003286.jpg,Success,0.6668,0.000000,97.20,63.28,0.7914,15.30,53.20,Rnd_Adaptive_Content
13:08:55,6_data_TEST_DR2_FCMR0_SI475.WAV.wav,2011_004779.jpg,Success,0.8787,0.000000,87.62,48.63,2.8800,6.40,53.24,Rnd_Adaptive_Content
13:08:56,6_data_TEST_DR3_FPKT0_SX278.WAV.wav,2010_002939.jpg,Success,0.6183,0.000000,95.31,60.96,1.2289,65.90,52.73,Rnd_Adaptive_Content
13:08:57,6_data_TEST_DR4_MROA0_SX47.WAV.wav,2007_002624.png,Success,0.5828,0.000000,96.93,53.38,0.8510,72.30,53.71,Rnd_Adaptive_Content
13:08:57,6_data_TEST_DR3_MCTW0_SI1373.WAV.wav,2007_001027.png,Success,0.7121,0.000000,97.42,59.60,0.7571,63.30,52.37,Rnd_Adaptive_Content
13:08:59,6_data_TEST_DR1_FDAC1_SI1474.WAV.wav,2008_005979.jpg,Success,1.0636,0.000000,96.52,60.40,0.9354,7.00,52.72,Rnd_Adaptive_Content
13:09:00,6_data_TEST_DR3_MTHC0_SA1.WAV.wav,2010_002251.png,Success,0.5979,0.000000,94.54,55.21,1.4645,24.70,53.81,Rnd_Adaptive_Content
13:09:01,6_data_TEST_DR2_MTMR0_SX223.WAV.wav,2008_006837.jpg,Success,0.8913,0.000000,89.32,48.39,1.9152,6.80,53.01,Rnd_Adaptive_Content
13:09:02,6_data_TEST_DR2_FPAS0_SX404.WAV.wav,2012_003923.jpg,Success,0.7267,0.000000,89.28,51.59,1.9826,31.70,53.26,Rnd_Adaptive_Content
13:09:03,6_data_TEST_DR3_MJBR0_SX281.WAV.wav,2011_004994.jpg,Success,0.9000,0.000000,93.75,65.52,1.7533,38.70,53.69,Rnd_Adaptive_Content
13:09:04,6_data_TEST_DR2_MTMR0_SX403.WAV.wav,2011_000646.png,Success,1.2611,0.000000,94.95,52.72,1.3413,8.10,53.88,Rnd_Adaptive_Content
13:09:05,6_data_TEST_DR2_MTAS1_SA2.WAV.wav,2011_004751.jpg,Success,0.8096,0.000000,88.98,50.39,2.0813,57.90,53.51,Rnd_Adaptive_Content
13:09:05,6_data_TEST_DR3_MBWM0_SI1934.WAV.wav,2008_006961.jpg,Success,0.7296,0.000000,75.36,35.57,5.5706,46.10,53.15,Rnd_Adaptive_Content
13:09:06,6_data_TEST_DR4_FJLM0_SX143.WAV.wav,2009_003666.png,Success,0.6086,0.000000,95.31,48.48,1.2405,22.00,53.96,Rnd_Adaptive_Content
13:09:07,6_data_TEST_DR4_MBNS0_SI1220.WAV.wav,2011_001926.jpg,Success,0.6551,0.000000,95.33,55.93,1.2197,63.20,53.44,Rnd_Adaptive_Content
13:09:08,6_data_TEST_DR3_MJJG0_SX283.WAV.wav,2009_003012.png,Success,1.2651,0.000000,98.26,52.88,0.6261,4.70,52.74,Rnd_Adaptive_Content
13:09:09,6_data_TEST_DR3_MMAB0_SA1.WAV.wav,2010_006659.jpg,Success,0.9407,0.000000,93.50,61.24,1.8799,13.00,53.54,Rnd_Adaptive_Content
13:09:10,6_data_TEST_DR3_MCSH0_SX109.WAV.wav,2010_006598.jpg,Success,1.0138,0.000000,93.80,62.50,1.7428,7.60,53.56,Rnd_Adaptive_Content
