Timestamp,CoverFile,SecretFile,Status,Time(s),MSE,PSNR,SNR,Rate(kBps),CPU(%),RAM(MB),Info
10:48:51,6_data_TEST_DR1_MJSW0_SA1.WAV.wav,2010_006794.jpg,Success,0.5624,0.000000,87.36,56.74,3.0823,43.40,52.29,Rnd_Adaptive_Content
10:48:51,6_data_TEST_DR1_FELC0_SX126.WAV.wav,2011_001412.png,Success,0.5991,0.000000,87.06,45.20,3.2033,46.00,53.68,Rnd_Adaptive_Content
10:48:52,6_data_TEST_DR4_FNMR0_SX139.WAV.wav,2010_001189.jpg,Success,0.6109,0.000000,87.56,51.78,2.8836,65.20,53.32,Rnd_Adaptive_Content
10:48:53,6_data_TEST_DR2_FJRE0_SI1116.WAV.wav,2010_002439.jpg,Success,0.5942,0.000000,88.51,49.01,2.3408,46.00,53.10,Rnd_Adaptive_Content
10:48:53,6_data_TEST_DR3_FPKT0_SA1.WAV.wav,2011_000843.png,Success,0.6228,0.000000,87.99,55.38,2.6323,61.90,53.54,Rnd_Adaptive_Content
10:48:54,6_data_TEST_DR4_FCFT0_SX98.WAV.wav,2007_008256.png,Success,0.5630,0.000000,80.55,35.19,5.1200,49.60,53.57,Rnd_Adaptive_Content
10:48:55,6_data_TEST_DR4_MROA0_SA2.WAV.wav,2008_001929.jpg,Success,0.5881,0.000000,81.61,36.19,4.0717,40.20,52.46,Rnd_Adaptive_Content
10:48:55,6_data_TEST_DR3_MGLB0_SA1.WAV.wav,2011_004823.jpg,Success,0.6164,0.000000,87.00,47.41,3.3498,66.10,52.25,Rnd_Adaptive_Content
10:48:56,6_data_TEST_DR4_MTEB0_SX233.WAV.wav,2008_003965.jpg,Success,0.5983,0.000000,86.72,48.04,3.5014,40.50,53.34,Rnd_Adaptive_Content
10:48:57,6_data_TEST_DR3_FPKT0_SA2.WAV.wav,2008_000763.png,Success,0.6908,0.000000,89.43,52.35,1.9178,66.50,53.20,Rnd_Adaptive_Content
10:48:57,6_data_TEST_DR3_MBDG0_SI833.WAV.wav,2008_002340.jpg,Success,0.7534,0.000000,81.74,40.92,3.9316,68.40,52.32,Rnd_Adaptive_Content
10:48:58,6_data_TEST_DR2_FCMR0_SA1.WAV.wav,2011_006181.jpg,Success,0.7592,0.000000,88.87,48.95,2.1124,62.20,52.60,Rnd_Adaptive_Content
10:48:59,6_data_TEST_DR2_MPGL0_SX199.WAV.wav,2008_002340.jpg,Success,0.7501,0.000000,88.20,51.23,2.5043,45.00,52.53,Rnd_Adaptive_Content
10:49:00,6_data_TEST_DR4_MRKO0_SA1.WAV.wav,2007_002565.png,Success,0.8009,0.000000,89.09,60.25,2.0673,64.20,53.63,Rnd_Adaptive_Content
10:49:01,6_data_TEST_DR4_FLBW0_SX409.WAV.wav,2011_000600.jpg,Success,0.6906,0.000000,93.59,50.26,1.8266,81.60,52.39,Rnd_Adaptive_Content
10:49:01,6_data_TEST_DR3_MCTW0_SA1.WAV.wav,2012_000843.jpg,Success,0.5932,0.000000,87.87,51.12,2.6789,62.60,52.56,Rnd_Adaptive_Content
10:49:02,6_data_TEST_DR4_FREW0_SX110.WAV.wav,2008_007143.png,Success,0.6011,0.000000,94.22,49.22,1.5872,50.20,53.24,Rnd_Adaptive_Content
10:49:03,6_data_TEST_DR2_FJAS0_SX410.WAV.wav,2008_000511.jpg,Success,0.6494,0.000000,87.42,42.78,2.9603,57.10,53.52,Rnd_Adaptive_Content
10:49:03,6_data_TEST_DR4_MLLL0_SX103.WAV.wav,2009_004332.jpg,Success,0.6092,0.000000,87.24,57.23,3.1413,47.00,53.34,Rnd_Adaptive_Content
10:49:04,6_data_TEST_DR4_FEDW0_SA1.WAV.wav,2011_006637.jpg,Success,0.6512,0.000000,89.01,52.44,2.0622,27.30,52.72,Rnd_Adaptive_Content
10:49:05,6_data_TEST_DR4_FADG0_SI649.WAV.wav,2010_006619.jpg,Success,0.5877,0.000000,88.94,52.40,2.1235,60.70,52.78,Rnd_Adaptive_Content
10:49:05,6_data_TEST_DR4_FGJD0_SI818.WAV.wav,2008_000182.jpg,Success,0.6091,0.000000,94.87,53.09,1.3636,61.30,52.89,Rnd_Adaptive_Content
10:49:07,6_data_TEST_DR4_MBNS0_SX410.WAV.wav,2007_007524.jpg,Success,1.2281,0.000000,86.70,48.17,3.5854,4.50,52.56,Rnd_Adaptive_Content
10:49:07,6_data_TEST_DR3_MJJG0_SI1633.WAV.wav,2008_003087.jpg,Success,0.6111,0.000000,87.78,44.46,2.7604,47.70,52.60,Rnd_Adaptive_Content
10:49:08,6_data_TEST_DR5_FASW0_SX110.WAV.wav,2008_006024.jpg,Success,0.5805,0.000000,88.54,54.23,2.3696,48.80,52.30,Rnd_Adaptive_Content
10:49:09,6_data_TEST_DR2_MPDF0_SX102.WAV.wav,2007_007083.jpg,Success,0.6315,0.000000,88.79,55.14,2.2102,44.00,52.60,Rnd_Adaptive_Content
10:49:09,6_data_TEST_DR4_FRNG0_SX5.WAV.wav,2011_001160.jpg,Success,0.6089,0.000000,87.96,54.00,2.6460,43.40,53.48,Rnd_Adaptive_Content
10:49:10,6_data_TEST_DR3_MMJR0_SI1648.WAV.wav,2008_000944.jpg,Success,0.5836,0.000000,89.27,51.30,1.9945,42.40,52.92,Rnd_Adaptive_Content
10:49:11,6_data_TEST_DR5_FHES0_SX29.WAV.wav,2010_005744.png,Success,0.9856,0.000000,94.16,56.32,1.5957,6.80,53.37,Rnd_Adaptive_Content
10:49:12,6_data_TEST_DR5_FCAL1_SX143.WAV.wav,2010_002439.jpg,Success,0.7549,0.000000,88.88,51.64,2.1794,63.80,53.21,Rnd_Adaptive_Content
10:49:13,6_data_TEST_DR3_MBDG0_SX203.WAV.wav,2008_008203.jpg,Success,0.8256,0.000000,81.61,43.13,4.0308,58.80,53.19,Rnd_Adaptive_Content
10:49:14,6_data_TEST_DR4_MKCL0_SI1721.WAV.wav,2010_001562.png,Success,0.8611,0.000000,94.23,62.04,1.5553,46.20,53.16,Rnd_Adaptive_Content
10:49:14,6_data_TEST_DR2_MRCZ0_SA1.WAV.wav,2011_002131.jpg,Success,0.6489,0.000000,89.27,61.09,2.0124,41.30,52.42,Rnd_Adaptive_Content
10:49:15,6_data_TEST_DR4_MRKO0_SX137.WAV.wav,2010_003599.png,Success,0.6194,0.000000,94.10,56.02,1.6180,29.70,52.71,Rnd_Adaptive_Content
10:49:16,6_data_TEST_DR2_MTAS1_SI1473.WAV.wav,2010_002439.jpg,Success,0.5755,0.000000,82.02,42.11,3.8472,25.20,53.16,Rnd_Adaptive_Content
10:49:16,6_data_TEST_DR1_MRJO0_SX374.WAV.wav,2008_000944.jpg,Success,0.5817,0.000000,80.50,40.06,5.2878,43.90,52.37,Rnd_Adaptive_Content
10:49:17,6_data_TEST_DR1_FELC0_SI756.WAV.wav,2011_000843.png,Success,0.5792,0.000000,88.96,47.41,2.0656,24.20,52.60,Rnd_Adaptive_Content
10:49:18,6_data_TEST_DR4_MJDM1_SX365.WAV.wav,2008_002501.jpg,Success,0.5854,0.000000,88.27,51.71,2.5261,64.80,52.36,Rnd_Adaptive_Content
10:49:18,6_data_TEST_DR3_MKCH0_SX28.WAV.wav,2010_005877.png,Success,0.6092,0.000000,88.61,50.58,2.2505,32.60,53.02,Rnd_Adaptive_Content
10:49:19,6_data_TEST_DR4_MDRM0_SX383.WAV.wav,2009_002208.jpg,Success,0.6142,0.000000,86.71,47.47,3.6005,60.70,53.36,Rnd_Adaptive_Content
10:49:20,6_data_TEST_DR1_FDAC1_SI844.WAV.wav,2009_000748.jpg,Success,0.5538,0.000000,96.03,56.02,1.0484,39.10,52.23,Rnd_Adaptive_Content
10:49:20,6_data_TEST_DR2_FPAS0_SA1.WAV.wav,2010_002723.jpg,Success,0.5866,0.000000,87.35,50.64,3.1011,46.90,53.22,Rnd_Adaptive_Content
10:49:21,6_data_TEST_DR2_FJWB0_SX185.WAV.wav,2011_000257.jpg,Success,0.5593,0.000000,81.57,38.85,4.1436,68.10,52.56,Rnd_Adaptive_Content
10:49:21,6_data_TEST_DR2_FSLB1_SX374.WAV.wav,2011_004737.jpg,Success,0.5648,0.000000,86.69,44.29,3.5439,83.20,53.35,Rnd_Adaptive_Content
10:49:22,6_data_TEST_DR4_MPWM0_SI1127.WAV.wav,2008_007839.jpg,Success,0.9727,0.000000,89.06,53.63,2.0848,7.20,52.42,Rnd_Adaptive_Content
10:49:23,6_data_TEST_DR2_MGWT0_SX369.WAV.wav,2010_006907.jpg,Success,0.6252,0.000000,87.74,53.75,2.8492,29.70,52.38,Rnd_Adaptive_Content
10:49:24,6_data_TEST_DR3_FCMH0_SA2.WAV.wav,2008_008150.jpg,Success,0.5933,0.000000,96.02,61.72,1.0568,69.50,53.50,Rnd_Adaptive_Content
10:49:25,6_data_TEST_DR5_FAWF0_SA2.WAV.wav,2010_001842.png,Success,0.7269,0.000000,88.52,47.50,2.3479,72.40,53.71,Rnd_Adaptive_Content
10:49:25,6_data_TEST_DR3_MWJG0_SX134.WAV.wav,2009_001517.jpg,Success,0.7499,0.000000,87.15,42.49,3.1478,43.40,53.66,Rnd_Adaptive_Content
10:49:26,6_data_TEST_DR4_MDLS0_SI1628.WAV.wav,2009_000790.jpg,Success,0.7594,0.000000,87.41,52.55,3.0865,39.90,53.61,Rnd_Adaptive_Content
10:49:27,6_data_TEST_DR2_FJRE0_SX306.WAV.wav,2011_005461.jpg,Success,0.7874,0.000000,86.92,44.64,3.2608,54.30,53.74,Rnd_Adaptive_Content
10:49:28,6_data_TEST_DR1_MJSW0_SX380.WAV.wav,2010_002644.jpg,Success,0.8487,0.000000,88.41,55.55,2.4445,56.00,52.76,Rnd_Adaptive_Content
10:49:29,6_data_TEST_DR5_FGMD0_SA2.WAV.wav,2011_002379.jpg,Success,0.6244,0.000000,81.57,40.96,4.1053,39.60,52.35,Rnd_Adaptive_Content
10:49:29,6_data_TEST_DR1_MDAB0_SX229.WAV.wav,2007_007524.jpg,Success,0.6046,0.000000,74.46,35.75,7.2762,67.20,53.12,Rnd_Adaptive_Content
10:49:30,6_data_TEST_DR2_FRAM1_SX370.WAV.wav,2012_003440.jpg,Success,0.6046,0.000000,88.06,57.66,2.5839,81.50,52.38,Rnd_Adaptive_Content
10:49:31,6_data_TEST_DR4_MKCL0_SX281.WAV.wav,2012_003491.jpg,Success,0.6031,0.000000,88.32,55.48,2.4353,67.50,52.61,Rnd_Adaptive_Content
10:49:31,6_data_TEST_DR4_FJMG0_SX371.WAV.wav,2008_007143.png,Success,0.6098,0.000000,95.80,59.57,1.1040,24.70,53.79,Rnd_Adaptive_Content
10:49:32,6_data_TEST_DR3_MBDG0_SA1.WAV.wav,2011_000310.jpg,Success,0.6153,0.000000,88.36,47.94,2.3787,56.30,52.73,Rnd_Adaptive_Content
10:49:33,6_data_TEST_DR2_MRCZ0_SI911.WAV.wav,2010_006025.jpg,Success,0.6272,0.000000,87.56,54.49,2.9460,36.20,53.45,Rnd_Adaptive_Content
10:49:33,6_data_TEST_DR4_MBNS0_SA1.WAV.wav,2009_003172.png,Success,0.6552,0.000000,88.02,47.13,2.6072,60.30,54.00,Rnd_Adaptive_Content
10:49:35,6_data_TEST_DR2_MDLD0_SI1543.WAV.wav,2008_002795.jpg,Success,1.3057,0.000000,86.67,55.41,3.6586,2.70,53.53,Rnd_Adaptive_Content
10:49:35,6_data_TEST_DR4_MJDM1_SI1085.WAV.wav,2009_000171.jpg,Success,0.6110,0.000000,88.18,54.70,2.5267,59.50,53.55,Rnd_Adaptive_Content
10:49:36,6_data_TEST_DR2_MCCS0_SX29.WAV.wav,2008_003812.jpg,Success,0.6055,0.000000,96.05,58.83,1.0417,51.80,52.50,Rnd_Adaptive_Content
10:49:37,6_data_TEST_DR3_MJJG0_SX373.WAV.wav,2011_000382.png,Success,0.5898,0.000000,87.38,39.55,3.0329,46.40,53.40,Rnd_Adaptive_Content
10:49:37,6_data_TEST_DR4_FDMS0_SI1502.WAV.wav,2010_001189.jpg,Success,0.6167,0.000000,88.81,43.05,2.1710,40.90,52.56,Rnd_Adaptive_Content
10:49:38,6_data_TEST_DR4_FDMS0_SX318.WAV.wav,2010_004345.jpg,Success,0.6038,0.000000,86.86,40.30,3.4166,59.00,53.54,Rnd_Adaptive_Content
10:49:40,6_data_TEST_DR2_MCEM0_SA2.WAV.wav,2010_001976.jpg,Success,1.4582,0.000000,86.68,49.35,3.4995,4.00,53.27,Rnd_Adaptive_Content
10:49:40,6_data_TEST_DR3_MGJF0_SX281.WAV.wav,2008_002795.jpg,Success,0.7596,0.000000,88.47,53.81,2.3602,65.00,52.46,Rnd_Adaptive_Content
10:49:41,6_data_TEST_DR1_FDAC1_SX394.WAV.wav,2007_007230.jpg,Success,0.7634,0.000000,88.59,50.42,2.2469,56.00,52.41,Rnd_Adaptive_Content
10:49:42,6_data_TEST_DR1_MREB0_SA1.WAV.wav,2009_002171.png,Success,0.9590,0.000000,94.55,57.39,1.4695,5.90,53.95,Rnd_Adaptive_Content
10:49:43,6_data_TEST_DR3_MJVW0_SX113.WAV.wav,2010_001550.jpg,Success,0.6156,0.000000,86.63,44.83,3.5364,41.10,52.61,Rnd_Adaptive_Content
10:49:44,6_data_TEST_DR2_MABW0_SI2294.WAV.wav,2007_008714.png,Success,0.6065,0.000000,87.18,52.75,3.2147,46.80,53.22,Rnd_Adaptive_Content
10:49:44,6_data_TEST_DR2_MWVW0_SX126.WAV.wav,2009_003860.png,Success,0.5733,0.000000,81.91,41.60,3.8678,65.80,52.53,Rnd_Adaptive_Content
10:49:45,6_data_TEST_DR4_MLLL0_SA2.WAV.wav,2010_006907.jpg,Success,0.5741,0.000000,87.31,55.81,3.1000,66.20,52.48,Rnd_Adaptive_Content
10:49:45,6_data_TEST_DR5_FHES0_SX119.WAV.wav,2011_006858.jpg,Success,0.5743,0.000000,86.75,48.44,3.4416,65.00,53.50,Rnd_Adaptive_Content
10:49:46,6_data_TEST_DR2_MCCS0_SA1.WAV.wav,2010_006025.jpg,Success,0.5816,0.000000,89.21,57.56,1.9942,58.60,54.13,Rnd_Adaptive_Content
10:49:47,6_data_TEST_DR2_MWVW0_SX216.WAV.wav,2008_001387.png,Success,0.5880,0.000000,94.10,58.34,1.6358,43.00,53.23,Rnd_Adaptive_Content
10:49:47,6_data_TEST_DR2_MJAR0_SA2.WAV.wav,2007_009015.png,Success,0.5709,0.000000,88.62,53.16,2.2667,23.00,53.53,Rnd_Adaptive_Content
10:49:48,6_data_TEST_DR3_MTDT0_SX184.WAV.wav,2012_003933.jpg,Success,0.5939,0.000000,86.56,48.65,3.7196,28.90,53.86,Rnd_Adaptive_Content
10:49:49,6_data_TEST_DR4_FLBW0_SI2253.WAV.wav,2008_002859.png,Success,0.5491,0.000000,81.49,37.27,4.0951,49.40,53.66,Rnd_Adaptive_Content
10:49:50,6_data_TEST_DR4_FMCM0_SA1.WAV.wav,2008_004280.jpg,Success,0.9161,0.000000,88.56,48.53,2.2996,8.00,53.68,Rnd_Adaptive_Content
10:49:50,6_data_TEST_DR2_FJWB0_SI635.WAV.wav,2008_007458.jpg,Success,0.5831,0.000000,94.72,52.03,1.4047,47.40,52.77,Rnd_Adaptive_Content
10:49:51,6_data_TEST_DR3_MKCH0_SX208.WAV.wav,2009_000568.jpg,Success,1.1340,0.000000,87.46,52.05,2.9403,3.20,52.44,Rnd_Adaptive_Content
10:49:52,6_data_TEST_DR4_FDMS0_SI1218.WAV.wav,2012_003444.jpg,Success,0.7645,0.000000,87.20,41.43,3.1683,25.20,53.45,Rnd_Adaptive_Content
10:49:53,6_data_TEST_DR2_FCMR0_SX295.WAV.wav,2011_005461.jpg,Success,0.7563,0.000000,87.90,48.93,2.6663,89.80,53.71,Rnd_Adaptive_Content
10:49:54,6_data_TEST_DR4_FADG0_SX109.WAV.wav,2009_003276.jpg,Success,0.9229,0.000000,88.16,50.87,2.5167,59.80,53.23,Rnd_Adaptive_Content
10:49:55,6_data_TEST_DR2_MMDM2_SX192.WAV.wav,2008_004280.jpg,Success,0.7912,0.000000,86.64,49.63,3.6135,70.10,53.58,Rnd_Adaptive_Content
10:49:56,6_data_TEST_DR2_MTAS1_SA1.WAV.wav,2012_003491.jpg,Success,0.8181,0.000000,88.22,51.78,2.4987,28.20,52.38,Rnd_Adaptive_Content
10:49:56,6_data_TEST_DR2_MRGG0_SA2.WAV.wav,2007_002234.jpg,Success,0.5834,0.000000,87.51,50.80,2.8695,41.80,53.60,Rnd_Adaptive_Content
10:49:57,6_data_TEST_DR3_MJJG0_SX103.WAV.wav,2010_000586.jpg,Success,0.5884,0.000000,86.69,43.44,3.6299,45.50,53.56,Rnd_Adaptive_Content
10:49:58,6_data_TEST_DR4_MPWM0_SX137.WAV.wav,2011_001687.jpg,Success,0.9211,0.000000,88.13,54.33,2.5527,7.60,52.65,Rnd_Adaptive_Content
10:49:59,6_data_TEST_DR2_MCEM0_SI1398.WAV.wav,2009_002317.png,Success,0.5529,0.000000,87.34,52.19,3.0283,45.60,53.42,Rnd_Adaptive_Content
10:49:59,6_data_TEST_DR5_FASW0_SX200.WAV.wav,2012_002150.jpg,Success,0.5711,0.000000,88.31,53.21,2.5011,63.40,52.41,Rnd_Adaptive_Content
10:50:00,6_data_TEST_DR1_FJEM0_SI1264.WAV.wav,2008_005064.jpg,Success,0.5688,0.000000,88.54,51.06,2.3434,44.40,53.93,Rnd_Adaptive_Content
10:50:00,6_data_TEST_DR3_MRTK0_SI1093.WAV.wav,2008_001462.png,Success,0.6185,0.000000,94.72,58.57,1.4187,44.70,53.24,Rnd_Adaptive_Content
10:50:01,6_data_TEST_DR4_MKCL0_SA1.WAV.wav,2008_005641.jpg,Success,0.5774,0.000000,87.63,53.48,2.8494,42.80,52.45,Rnd_Adaptive_Content
10:50:02,6_data_TEST_DR3_MTDT0_SX4.WAV.wav,2010_003981.jpg,Success,0.6002,0.000000,86.92,48.01,3.3984,64.10,52.63,Rnd_Adaptive_Content
10:50:02,6_data_TEST_DR2_MPGL0_SX289.WAV.wav,2009_000015.png,Success,0.5973,0.000000,95.09,61.54,1.2962,25.30,53.55,Rnd_Adaptive_Content
10:50:03,6_data_TEST_DR1_MWBT0_SA2.WAV.wav,2010_004208.jpg,Success,0.8082,0.000000,87.62,52.18,2.8823,8.00,53.40,Rnd_Adaptive_Content
10:50:04,6_data_TEST_DR2_MJAR0_SA1.WAV.wav,2008_005642.jpg,Success,0.5848,0.000000,87.83,52.69,2.7342,40.60,53.89,Rnd_Adaptive_Content
